file,metabolite,start,end,Area
e18060cz_38.cdf,Unknown 289,1370.6,1376.2,711170.0
e18060cz_38.cdf,Unknown 290,1373.8,1382.2,796625.0
e18060cz_38.cdf,Unknown 291,1373.8,1383.0,5074101.0
e18060cz_38.cdf,Unknown 292,1374.0,1386.6,8509782.0
e18060cz_38.cdf,Unknown 293,1374.8,1381.0,953006.0
e18060cz_38.cdf,Unknown 294,1376.6,1386.8,432702.0
e18060cz_38.cdf,Unknown 295,1375.4,1386.4,3243919.0
e18060cz_38.cdf,Unknown 296,1381.0,1396.0,2168471.0
e18060cz_38.cdf,Unknown 297,1382.4,1393.0,2391591.0
e18060cz_38.cdf,Unknown 298,1381.8,1394.4,4272429.0
e18060cz_38.cdf,Unknown 299,1386.8,1400.8,2.5974418E7
e18060cz_38.cdf,Unknown 300,1391.8,1396.0,386959.0
e18060cz_38.cdf,Unknown 301,1391.2,1397.2,496007.0
e18060cz_38.cdf,Unknown 302,1395.8,1402.6,434485.0
e18060cz_38.cdf,Unknown 303,1396.0,1404.6,2231018.0
e18060cz_38.cdf,Unknown 304,1396.8,1404.4,836346.0
e18060cz_38.cdf,Unknown 305,1400.2,1406.0,344212.0
e18060cz_38.cdf,Unknown 306,1403.4,1411.0,7.7652104E7
e18060cz_38.cdf,Unknown 307,1404.2,1411.8,8759968.0
e18060cz_38.cdf,Unknown 308,1410.6,1416.0,4536753.0
e18060cz_38.cdf,Unknown 309,1410.8,1416.6,9093963.0
e18060cz_38.cdf,Unknown 310,1411.8,1426.4,6.9148832E7
e18060cz_38.cdf,Unknown 311,1416.0,1422.0,982338.0
e18060cz_38.cdf,Unknown 312,1416.0,1431.2,1077667.0
e18060cz_38.cdf,Unknown 313,1419.4,1425.8,3510733.0
e18060cz_38.cdf,Unknown 314,1420.4,1428.0,1.7081274E7
e18060cz_38.cdf,Unknown 315,1420.6,1432.4,1344638.0
e18060cz_38.cdf,Unknown 316,1425.0,1431.8,1555800.0
e18060cz_38.cdf,Unknown 317,1421.6,1431.8,2191709.0
e18060cz_38.cdf,Unknown 318,1429.6,1438.2,520801.0
e18060cz_38.cdf,Unknown 319,1432.4,1440.4,1338322.0
e18060cz_38.cdf,Unknown 320,1437.0,1446.2,4485843.0
e18060cz_38.cdf,Unknown 321,1437.6,1448.4,9.9051903E7
e18060cz_38.cdf,Unknown 322,1445.0,1452.6,2821208.0
e18060cz_38.cdf,Unknown 323,1445.6,1453.8,395773.0
e18060cz_38.cdf,Unknown 324,1446.4,1453.8,414753.0
e18060cz_38.cdf,Unknown 325,1451.8,1457.2,859138.0
e18060cz_38.cdf,Unknown 326,1452.2,1460.0,2943519.0
e18060cz_38.cdf,Unknown 327,1450.6,1458.8,1222505.0
e18060cz_38.cdf,Unknown 328,1452.6,1463.8,1.52471935E8
e18060cz_38.cdf,Unknown 329,1452.4,1459.2,571201.0
e18060cz_38.cdf,Unknown 330,1456.4,1462.6,2667002.0
e18060cz_38.cdf,Unknown 331,1456.0,1463.8,4113417.0
e18060cz_38.cdf,Unknown 332,1458.2,1464.6,6.3585614E7
e18060cz_38.cdf,Unknown 333,1462.8,1470.6,1.17243841E8
e18060cz_38.cdf,Unknown 334,1463.6,1469.4,725798.0
e18060cz_38.cdf,Unknown 335,1468.2,1473.0,994068.0
e18060cz_38.cdf,Unknown 336,1469.4,1478.8,1890789.0
e18060cz_38.cdf,Unknown 337,1470.8,1477.6,8.6551068E7
e18060cz_38.cdf,Unknown 338,1470.8,1478.6,1655918.0
e18060cz_38.cdf,Unknown 339,1471.2,1479.2,403278.0
e18060cz_38.cdf,Unknown 340,1475.0,1479.8,905782.0
e18060cz_38.cdf,Unknown 341,1476.8,1482.6,9039461.0
e18060cz_38.cdf,Unknown 342,1477.8,1483.6,1822644.0
e18060cz_38.cdf,Unknown 343,1477.8,1497.4,1.45931478E8
e18060cz_38.cdf,Unknown 344,1477.8,1498.6,3.3622938E7
e18060cz_38.cdf,Unknown 345,1480.2,1497.4,1.5197527E8
e18060cz_38.cdf,Unknown 346,1479.0,1493.2,1.47929978E8
e18060cz_38.cdf,Unknown 347,1482.4,1497.0,6.4215072E7
e18060cz_38.cdf,Unknown 348,1486.8,1497.2,1.7124245E7
e18060cz_38.cdf,Unknown 349,1489.6,1495.4,959374.0
e18060cz_38.cdf,Unknown 350,1491.8,1496.8,324888.0
e18060cz_38.cdf,Unknown 351,1491.6,1498.8,358118.0
e18060cz_38.cdf,Unknown 352,1496.2,1503.4,1.22172556E8
e18060cz_38.cdf,Unknown 353,1496.6,1511.0,6.0104065E7
e18060cz_38.cdf,Unknown 354,1497.8,1507.0,429053.0
e18060cz_38.cdf,Unknown 355,1504.0,1511.6,1394537.0
e18060cz_38.cdf,Unknown 356,1504.4,1510.8,7882072.0
e18060cz_38.cdf,Unknown 357,1506.4,1512.2,3.161302E7
e18060cz_38.cdf,Unknown 358,1504.2,1518.8,2291791.0
e18060cz_38.cdf,Unknown 359,1510.2,1518.8,873469.0
e18060cz_38.cdf,Unknown 360,1510.6,1516.2,7.5317459E7
e18060cz_38.cdf,Unknown 361,1511.0,1519.0,995457.0
e18060cz_38.cdf,Unknown 362,1516.0,1520.0,7400906.0
e18060cz_38.cdf,Unknown 363,1516.0,1528.6,8.7279412E7
e18060cz_38.cdf,Unknown 364,1524.2,1530.0,564635.0
e18060cz_38.cdf,Unknown 365,1528.2,1538.0,1362650.0
e18060cz_38.cdf,Unknown 366,1529.0,1535.6,1260401.0
e18060cz_38.cdf,Unknown 367,1529.2,1539.2,394433.0
e18060cz_38.cdf,Unknown 368,1532.8,1538.2,3.1906604E7
e18060cz_38.cdf,Unknown 369,1533.6,1538.2,2185178.0
e18060cz_38.cdf,Unknown 370,1539.4,1544.2,2170340.0
e18060cz_38.cdf,Unknown 371,1538.8,1545.6,1562773.0
e18060cz_38.cdf,Unknown 372,1541.0,1555.2,8972703.0
e18060cz_38.cdf,Unknown 373,1539.0,1547.6,6.7759698E7
e18060cz_38.cdf,Unknown 374,1542.2,1554.8,2.0493398E8
e18060cz_38.cdf,Unknown 375,1548.4,1559.8,9.1714336E7
e18060cz_38.cdf,Unknown 376,1549.6,1556.8,273315.0
e18060cz_38.cdf,Unknown 377,1551.8,1555.8,4469291.0
e18060cz_38.cdf,Unknown 378,1553.2,1557.2,291286.0
e18060cz_38.cdf,Unknown 379,1554.0,1560.6,5369378.0
e18060cz_38.cdf,Unknown 380,1552.8,1563.4,367519.0
e18060cz_38.cdf,Unknown 381,1558.0,1564.0,3182630.0
e18060cz_38.cdf,Unknown 382,1554.6,1568.0,8229686.0
e18060cz_38.cdf,Unknown 383,1559.8,1564.6,4.289893E7
e18060cz_38.cdf,Unknown 384,1559.0,1568.4,1133433.0
e18060cz_38.cdf,Unknown 385,1563.4,1571.6,655455.0
e18060cz_38.cdf,Unknown 386,1563.4,1569.4,487931.0
e18060cz_38.cdf,Unknown 387,1564.2,1575.6,4393031.0
e18060cz_38.cdf,Unknown 388,1566.2,1573.2,3058840.0
e18060cz_38.cdf,Unknown 389,1571.0,1582.0,1.4220147E7
e18060cz_38.cdf,Unknown 390,1570.8,1580.6,2525895.0
e18060cz_38.cdf,Unknown 391,1572.6,1580.2,3254338.0
e18060cz_38.cdf,Unknown 392,1572.8,1580.8,4079188.0
e18060cz_38.cdf,Unknown 393,1579.0,1585.2,6468291.0
e18060cz_38.cdf,Unknown 394,1580.4,1586.4,1517811.0
e18060cz_38.cdf,Unknown 395,1588.6,1597.4,1758237.0
e18060cz_38.cdf,Unknown 396,1590.6,1597.0,1.6576665E7
e18060cz_38.cdf,Unknown 397,1591.6,1598.2,318113.0
e18060cz_38.cdf,Unknown 398,1591.0,1596.8,1209088.0
e18060cz_38.cdf,Unknown 399,1591.8,1606.2,3.6120304E7
e18060cz_38.cdf,Unknown 400,1596.8,1602.0,501116.0
e18060cz_38.cdf,Unknown 401,1602.2,1607.0,691143.0
e18060cz_38.cdf,Unknown 402,1601.2,1607.8,2069845.0
e18060cz_38.cdf,Unknown 403,1605.4,1612.2,647802.0
e18060cz_38.cdf,Unknown 404,1607.2,1616.8,1622409.0
e18060cz_38.cdf,Unknown 405,1610.4,1623.6,5.2936153E7
e18060cz_38.cdf,Unknown 406,1611.6,1616.8,443308.0
e18060cz_38.cdf,Unknown 407,1619.0,1624.6,934123.0
e18060cz_38.cdf,Unknown 408,1624.2,1636.8,1.6418281E7
e18060cz_38.cdf,Unknown 409,1628.6,1634.6,453451.0
e18060cz_38.cdf,Unknown 410,1640.8,1649.8,1666566.0
e18060cz_38.cdf,Unknown 411,1641.0,1649.4,9755428.0
e18060cz_38.cdf,Unknown 412,1642.0,1649.0,887159.0
e18060cz_38.cdf,Unknown 413,1647.4,1654.2,355949.0
e18060cz_38.cdf,Unknown 414,1650.8,1656.4,702045.0
e18060cz_38.cdf,Unknown 415,1654.6,1659.8,262257.0
e18060cz_38.cdf,Unknown 416,1654.6,1664.4,1924380.0
e18060cz_38.cdf,Unknown 417,1658.6,1662.4,4100953.0
e18060cz_38.cdf,Unknown 418,1659.4,1668.6,1860110.0
e18060cz_38.cdf,Unknown 419,1653.2,1669.4,3.1235834E7
e18060cz_38.cdf,Unknown 420,1661.8,1668.8,320047.0
e18060cz_38.cdf,Unknown 421,1663.0,1668.4,1450411.0
e18060cz_38.cdf,Unknown 422,1665.0,1668.8,312186.0
e18060cz_38.cdf,Unknown 423,1663.8,1673.0,1637755.0
e18060cz_38.cdf,Unknown 424,1667.0,1673.6,727272.0
e18060cz_38.cdf,Unknown 425,1668.2,1681.0,4957106.0
e18060cz_38.cdf,Unknown 426,1672.4,1681.0,5.9684347E7
e18060cz_38.cdf,Unknown 427,1673.2,1679.8,2164413.0
e18060cz_38.cdf,Unknown 428,1673.8,1680.8,356500.0
e18060cz_38.cdf,Unknown 429,1676.8,1683.4,764100.0
e18060cz_38.cdf,Unknown 430,1675.6,1694.0,1.2693133E7
e18060cz_38.cdf,Unknown 431,1679.4,1687.8,9.9840962E7
e18060cz_38.cdf,Unknown 432,1680.4,1686.6,4142903.0
e18060cz_38.cdf,Unknown 433,1681.2,1686.4,504852.0
e18060cz_38.cdf,Unknown 434,1678.6,1690.4,1412402.0
e18060cz_38.cdf,Unknown 435,1681.4,1695.0,6.0049016E7
e18060cz_38.cdf,Unknown 436,1685.0,1690.0,533483.0
e18060cz_38.cdf,Unknown 437,1684.4,1698.8,591787.0
e18060cz_38.cdf,Unknown 438,1685.2,1692.0,3729258.0
e18060cz_38.cdf,Unknown 439,1686.0,1692.0,590728.0
e18060cz_38.cdf,Unknown 440,1689.6,1699.0,3966323.0
e18060cz_38.cdf,Unknown 441,1688.8,1698.0,3524969.0
e18060cz_38.cdf,Unknown 442,1691.0,1698.8,513584.0
e18060cz_38.cdf,Unknown 443,1692.0,1699.2,1605151.0
e18060cz_38.cdf,Unknown 444,1689.8,1698.0,868263.0
e18060cz_38.cdf,Unknown 445,1690.0,1699.2,605915.0
e18060cz_38.cdf,Unknown 446,1689.4,1698.6,330387.0
e18060cz_38.cdf,Unknown 447,1695.4,1703.6,3733952.0
e18060cz_38.cdf,Unknown 448,1692.6,1700.6,575318.0
e18060cz_38.cdf,Unknown 449,1697.4,1702.2,471797.0
e18060cz_38.cdf,Unknown 450,1697.0,1703.8,547359.0
e18060cz_38.cdf,Unknown 451,1698.2,1706.0,591594.0
e18060cz_38.cdf,Unknown 452,1698.4,1717.4,3.2549822E7
e18060cz_38.cdf,Unknown 453,1701.0,1708.4,792221.0
e18060cz_38.cdf,Unknown 454,1706.8,1712.2,343926.0
e18060cz_38.cdf,Unknown 455,1711.6,1719.4,462667.0
e18060cz_38.cdf,Unknown 456,1715.4,1722.8,618512.0
e18060cz_38.cdf,Unknown 457,1718.6,1724.2,888809.0
e18060cz_38.cdf,Unknown 458,1718.0,1728.4,869231.0
e18060cz_38.cdf,Unknown 459,1724.8,1731.6,289333.0
e18060cz_38.cdf,Unknown 460,1724.8,1732.2,3155553.0
e18060cz_38.cdf,Unknown 461,1726.6,1733.6,315393.0
e18060cz_38.cdf,Unknown 462,1730.4,1742.4,1286069.0
e18060cz_38.cdf,Unknown 463,1731.0,1735.8,1018716.0
e18060cz_38.cdf,Unknown 464,1731.0,1741.0,3974762.0
e18060cz_38.cdf,Unknown 465,1731.4,1741.2,5578749.0
e18060cz_38.cdf,Unknown 466,1734.8,1742.6,1269736.0
e18060cz_38.cdf,Unknown 467,1731.6,1741.2,4501607.0
e18060cz_38.cdf,Unknown 468,1736.8,1741.6,1715273.0
e18060cz_38.cdf,Unknown 469,1740.0,1747.8,3892673.0
e18060cz_38.cdf,Unknown 470,1740.8,1747.2,4368603.0
e18060cz_38.cdf,Unknown 471,1740.4,1748.0,2663030.0
e18060cz_38.cdf,Unknown 472,1745.0,1756.8,860059.0
e18060cz_38.cdf,Unknown 473,1747.0,1753.6,766226.0
e18060cz_38.cdf,Unknown 474,1746.8,1753.8,518310.0
e18060cz_38.cdf,Unknown 475,1747.4,1756.8,3729280.0
e18060cz_38.cdf,Unknown 476,1751.2,1757.8,766189.0
e18060cz_38.cdf,Unknown 477,1755.6,1762.0,1.1994209E7
e18060cz_38.cdf,Unknown 478,1755.6,1763.0,3587279.0
e18060cz_38.cdf,Unknown 479,1756.2,1766.8,3943804.0
e18060cz_38.cdf,Unknown 480,1755.4,1763.6,1905069.0
e18060cz_38.cdf,Unknown 481,1755.6,1763.6,482209.0
e18060cz_38.cdf,Unknown 482,1760.0,1766.4,562754.0
e18060cz_38.cdf,Unknown 483,1761.8,1767.4,945532.0
e18060cz_38.cdf,Unknown 484,1765.2,1772.0,457139.0
e18060cz_38.cdf,Unknown 485,1767.0,1772.8,4308072.0
e18060cz_38.cdf,Unknown 486,1766.0,1774.4,3502362.0
e18060cz_38.cdf,Unknown 487,1770.8,1775.6,452459.0
e18060cz_38.cdf,Unknown 488,1771.2,1776.8,1192539.0
e18060cz_38.cdf,Unknown 489,1771.8,1779.2,512454.0
e18060cz_38.cdf,Unknown 490,1775.2,1781.2,3704619.0
e18060cz_38.cdf,Unknown 491,1776.4,1780.8,4235013.0
e18060cz_38.cdf,Unknown 492,1779.2,1785.2,392455.0
e18060cz_38.cdf,Unknown 493,1778.6,1786.8,4863403.0
e18060cz_38.cdf,Unknown 494,1781.0,1787.6,1270243.0
e18060cz_38.cdf,Unknown 495,1780.8,1787.4,268560.0
e18060cz_38.cdf,Unknown 496,1784.8,1789.2,272365.0
e18060cz_38.cdf,Unknown 497,1787.0,1795.4,446295.0
e18060cz_38.cdf,Unknown 498,1788.6,1798.6,3.8607968E7
e18060cz_38.cdf,Unknown 499,1787.8,1798.4,849556.0
e18060cz_38.cdf,Unknown 500,1788.6,1797.6,614961.0
e18060cz_38.cdf,Unknown 501,1788.8,1801.2,2.2706871E7
e18060cz_38.cdf,Unknown 502,1789.6,1798.6,550304.0
e18060cz_38.cdf,Unknown 503,1788.6,1799.6,992836.0
e18060cz_38.cdf,Unknown 504,1795.2,1800.8,961116.0
e18060cz_38.cdf,Unknown 505,1798.6,1803.8,209067.0
e18060cz_38.cdf,Unknown 506,1800.6,1809.6,1068090.0
e18060cz_38.cdf,Unknown 507,1797.4,1808.8,1.26345E7
e18060cz_38.cdf,Unknown 508,1803.0,1809.2,1648344.0
e18060cz_38.cdf,Unknown 509,1804.8,1819.2,2683502.0
e18060cz_38.cdf,Unknown 510,1807.4,1814.2,325605.0
e18060cz_38.cdf,Unknown 511,1808.4,1816.2,406140.0
e18060cz_38.cdf,Unknown 512,1808.2,1817.0,705906.0
e18060cz_38.cdf,Unknown 513,1808.2,1828.4,2.0523956E7
e18060cz_38.cdf,Unknown 514,1814.6,1821.0,314828.0
e18060cz_38.cdf,Unknown 515,1810.0,1826.2,1859946.0
e18060cz_38.cdf,Unknown 516,1809.4,1829.8,9839247.0
e18060cz_38.cdf,Unknown 517,1820.2,1833.2,4131133.0
e18060cz_38.cdf,Unknown 518,1824.4,1832.4,335096.0
e18060cz_38.cdf,Unknown 519,1833.2,1840.0,2296220.0
e18060cz_38.cdf,Unknown 520,1834.0,1841.2,896223.0
e18060cz_38.cdf,Unknown 521,1834.0,1840.4,815856.0
e18060cz_38.cdf,Unknown 522,1841.2,1846.8,1399910.0
e18060cz_38.cdf,Unknown 523,1842.6,1847.4,574163.0
e18060cz_38.cdf,Unknown 524,1845.2,1850.8,341737.0
e18060cz_38.cdf,Unknown 525,1846.2,1870.0,9.3921077E7
e18060cz_38.cdf,Unknown 526,1847.4,1854.8,1383193.0
e18060cz_38.cdf,Unknown 527,1850.8,1855.0,1967535.0
e18060cz_38.cdf,Unknown 528,1851.6,1863.2,9233400.0
e18060cz_38.cdf,Unknown 529,1853.6,1859.2,1491394.0
e18060cz_38.cdf,Unknown 530,1852.0,1863.2,583243.0
e18060cz_38.cdf,Unknown 531,1854.2,1881.6,3035543.0
e18060cz_38.cdf,Unknown 532,1858.2,1865.8,3571457.0
e18060cz_38.cdf,Unknown 533,1861.6,1876.2,3601020.0
e18060cz_38.cdf,Unknown 534,1865.4,1873.6,428448.0
e18060cz_38.cdf,Unknown 535,1868.2,1877.6,357230.0
e18060cz_38.cdf,Unknown 536,1872.2,1881.2,860253.0
e18060cz_38.cdf,Unknown 537,1875.2,1890.0,5393663.0
e18060cz_38.cdf,Unknown 538,1883.2,1890.4,494062.0
e18060cz_38.cdf,Unknown 539,1889.4,1893.6,788365.0
e18060cz_38.cdf,Unknown 540,1888.8,1895.0,6181995.0
e18060cz_38.cdf,Unknown 541,1892.6,1902.8,742341.0
e18060cz_38.cdf,Unknown 542,1893.2,1900.8,551301.0
e18060cz_38.cdf,Unknown 543,1898.0,1904.2,662400.0
e18060cz_38.cdf,Unknown 544,1898.4,1907.4,666597.0
e18060cz_38.cdf,Unknown 545,1905.4,1911.6,4761215.0
e18060cz_38.cdf,Unknown 546,1905.0,1913.8,2597159.0
e18060cz_38.cdf,Unknown 547,1907.4,1919.4,2067073.0
e18060cz_38.cdf,Unknown 548,1911.6,1919.0,1359563.0
e18060cz_38.cdf,Unknown 549,1914.2,1919.4,779660.0
e18060cz_38.cdf,Unknown 550,1917.4,1927.2,7.1376249E7
e18060cz_38.cdf,Unknown 551,1923.4,1929.0,2909787.0
e18060cz_38.cdf,Unknown 552,1924.4,1931.6,1400678.0
e18060cz_38.cdf,Unknown 553,1925.6,1936.6,9006928.0
e18060cz_38.cdf,Unknown 554,1930.6,1944.4,8.1685439E7
e18060cz_38.cdf,Unknown 555,1931.2,1936.6,731937.0
e18060cz_38.cdf,Unknown 556,1932.0,1939.2,1078518.0
e18060cz_38.cdf,Unknown 557,1935.4,1942.4,5546383.0
e18060cz_38.cdf,Unknown 558,1936.8,1944.8,848903.0
e18060cz_38.cdf,Unknown 559,1936.8,1942.8,1373925.0
e18060cz_38.cdf,Unknown 560,1942.2,1948.6,917379.0
e18060cz_38.cdf,Unknown 561,1933.2,1968.0,2267432.0
e18060cz_38.cdf,Unknown 562,1942.6,1951.6,1875792.0
e18060cz_38.cdf,Unknown 563,1947.6,1953.6,2823609.0
e18060cz_38.cdf,Unknown 564,1954.2,1960.8,1.0767895E7
e18060cz_38.cdf,Unknown 565,1945.6,1972.2,4000670.0
e18060cz_38.cdf,Unknown 566,1958.4,1962.8,695271.0
e18060cz_38.cdf,Unknown 567,1963.0,1971.2,787699.0
e18060cz_38.cdf,Unknown 568,1967.4,1970.8,3805535.0
e18060cz_38.cdf,Unknown 569,1970.8,1976.2,2.0893197E7
e18060cz_38.cdf,Unknown 570,1975.0,1982.0,1119981.0
e18060cz_38.cdf,Unknown 571,1977.4,1984.4,863280.0
e18060cz_38.cdf,Unknown 572,1979.2,1985.0,766557.0
e18060cz_38.cdf,Unknown 573,1985.2,1993.0,1235619.0
e18060cz_38.cdf,Unknown 574,1984.4,1992.6,9397432.0
e18060cz_38.cdf,Unknown 575,1992.2,2000.0,2.3585115E7
e18060cz_38.cdf,Unknown 576,1996.4,2004.4,463013.0
e18060cz_38.cdf,Unknown 577,1998.8,2015.2,1828856.0
e18060cz_38.cdf,Unknown 578,1998.2,2008.2,1587034.0
e18060cz_38.cdf,Unknown 579,2007.8,2018.0,1683850.0
e18060cz_38.cdf,Unknown 580,2014.4,2021.6,2267845.0
e18060cz_38.cdf,Unknown 581,2016.0,2022.6,776109.0
e18060cz_38.cdf,Unknown 582,2013.4,2043.8,7258598.0
e18060cz_38.cdf,Unknown 583,2034.0,2038.2,2834143.0
e18060cz_38.cdf,Unknown 584,2033.4,2059.2,5562323.0
e18060cz_38.cdf,Unknown 585,2039.0,2046.8,9196780.0
e18060cz_38.cdf,Unknown 586,2046.8,2052.0,6501245.0
e18060cz_38.cdf,Unknown 587,2051.0,2062.4,733639.0
e18060cz_38.cdf,Unknown 588,2059.8,2066.6,3251081.0
e18060cz_38.cdf,Unknown 589,2061.0,2071.6,1604081.0
e18060cz_38.cdf,Unknown 590,2063.0,2077.8,1.04936738E8
e18060cz_38.cdf,Unknown 591,2081.0,2084.0,1.1114665E7
e18060cz_38.cdf,Unknown 592,2079.6,2088.8,292631.0
e18060cz_38.cdf,Unknown 593,2093.6,2101.4,1580620.0
e18060cz_38.cdf,Unknown 594,2103.8,2109.0,353337.0
e18060cz_38.cdf,Unknown 595,2126.4,2130.0,1.5762038E7
e18060cz_38.cdf,Unknown 596,2139.2,2148.8,1454711.0
e18060cz_38.cdf,Unknown 597,2169.0,2182.8,1383901.0
e18060cz_38.cdf,Unknown 598,2190.2,2204.2,1343495.0
e18060cz_38.cdf,Unknown 599,2238.6,2253.0,1477210.0
e18060cz_38.cdf,Unknown 600,2244.2,2266.2,8.7284937E7
e18060cz_39.cdf,Unknown 1,375.0,378.6,5381143.0
e18060cz_39.cdf,Unknown 2,376.4,380.8,1551326.0
e18060cz_39.cdf,Unknown 3,375.6,384.2,3672137.0
e18060cz_39.cdf,Unknown 4,375.2,387.2,7451611.0
e18060cz_39.cdf,Unknown 5,379.4,388.4,4997816.0
e18060cz_39.cdf,Unknown 6,387.2,403.4,3956345.0
e18060cz_39.cdf,Unknown 7,388.2,408.2,8862007.0
e18060cz_39.cdf,Unknown 8,387.2,399.8,1.0104177E7
e18060cz_39.cdf,Unknown 9,391.0,407.2,4.0441886E7
e18060cz_39.cdf,Unknown 10,403.2,414.6,1.1862356E8
e18060cz_39.cdf,Unknown 11,406.4,417.6,1.8585012E7
e18060cz_39.cdf,Unknown 12,407.4,418.6,4197191.0
e18060cz_39.cdf,Unknown 13,415.2,438.2,1.1988139E7
e18060cz_39.cdf,Unknown 14,422.4,452.0,8649554.0
e18060cz_39.cdf,Unknown 15,436.6,448.4,7533690.0
e18060cz_39.cdf,Unknown 16,451.6,459.6,4711784.0
e18060cz_39.cdf,Unknown 17,453.2,469.6,1003519.0
e18060cz_39.cdf,Unknown 18,459.6,472.0,6241658.0
e18060cz_39.cdf,Unknown 19,465.2,476.6,2988726.0
e18060cz_39.cdf,Unknown 20,469.4,478.8,1596024.0
e18060cz_39.cdf,Unknown 21,470.2,482.8,4050961.0
e18060cz_39.cdf,Unknown 22,478.0,483.6,1077139.0
e18060cz_39.cdf,Unknown 23,481.0,505.6,2.08615857E8
e18060cz_39.cdf,Unknown 24,488.2,497.0,5109564.0
e18060cz_39.cdf,Unknown 25,488.0,497.2,1.0419654E7
e18060cz_39.cdf,Unknown 26,494.2,504.2,5467541.0
e18060cz_39.cdf,Unknown 27,495.0,501.8,1.27825551E8
e18060cz_39.cdf,Unknown 28,505.8,519.0,8425626.0
e18060cz_39.cdf,Unknown 29,508.0,521.2,3053877.0
e18060cz_39.cdf,Unknown 30,512.6,520.6,1972276.0
e18060cz_39.cdf,Unknown 31,524.4,535.2,3174699.0
e18060cz_39.cdf,Unknown 32,532.0,546.0,1.5377891E7
e18060cz_39.cdf,Unknown 33,533.4,542.6,1.0255708E7
e18060cz_39.cdf,Unknown 34,533.0,546.2,5383119.0
e18060cz_39.cdf,Unknown 35,544.2,564.0,2.06777314E8
e18060cz_39.cdf,Unknown 36,546.6,557.2,8671983.0
e18060cz_39.cdf,Unknown 37,547.8,559.0,1248347.0
e18060cz_39.cdf,Unknown 38,547.8,562.0,1.7342319E7
e18060cz_39.cdf,Unknown 39,547.6,561.0,1.4045909E7
e18060cz_39.cdf,Unknown 40,559.2,565.6,2001436.0
e18060cz_39.cdf,Unknown 41,561.4,569.8,1907734.0
e18060cz_39.cdf,Unknown 42,567.4,573.2,6073017.0
e18060cz_39.cdf,Unknown 43,572.0,581.8,3091517.0
e18060cz_39.cdf,Unknown 44,579.6,586.8,2220264.0
e18060cz_39.cdf,Unknown 45,568.6,601.4,1.9038469E7
e18060cz_39.cdf,Unknown 46,603.6,610.2,1367605.0
e18060cz_39.cdf,Unknown 47,604.0,621.0,1.2447161E7
e18060cz_39.cdf,Unknown 48,606.0,620.6,9.0569454E7
e18060cz_39.cdf,Unknown 49,608.2,621.2,2.1821759E7
e18060cz_39.cdf,Unknown 50,610.6,624.4,3001638.0
e18060cz_39.cdf,Unknown 51,610.0,623.6,1789377.0
e18060cz_39.cdf,Unknown 52,615.6,623.8,1947834.0
e18060cz_39.cdf,Unknown 53,616.4,622.2,1100872.0
e18060cz_39.cdf,Unknown 54,615.0,628.2,2741433.0
e18060cz_39.cdf,Unknown 55,626.6,637.6,7296347.0
e18060cz_39.cdf,Unknown 56,635.0,645.2,7.8165738E7
e18060cz_39.cdf,Unknown 57,638.2,649.8,3271817.0
e18060cz_39.cdf,Unknown 58,640.6,655.4,2587322.0
e18060cz_39.cdf,Unknown 59,642.8,661.8,6685305.0
e18060cz_39.cdf,Unknown 60,645.2,655.8,3.4147572E7
e18060cz_39.cdf,Unknown 61,648.6,666.4,4543925.0
e18060cz_39.cdf,Unknown 62,655.0,667.0,1295382.0
e18060cz_39.cdf,Unknown 63,656.0,665.2,6702782.0
e18060cz_39.cdf,Unknown 64,659.6,668.2,989605.0
e18060cz_39.cdf,Unknown 65,665.0,692.4,1.7405459E7
e18060cz_39.cdf,Unknown 66,669.0,688.2,6.3660105E7
e18060cz_39.cdf,Unknown 67,670.0,677.8,3259356.0
e18060cz_39.cdf,Unknown 68,669.4,688.6,4632194.0
e18060cz_39.cdf,Unknown 69,676.4,682.6,1566316.0
e18060cz_39.cdf,Unknown 70,686.4,696.4,5366576.0
e18060cz_39.cdf,Unknown 71,666.2,707.2,1.7581563E7
e18060cz_39.cdf,Unknown 72,698.6,710.2,1853613.0
e18060cz_39.cdf,Unknown 73,705.0,714.8,1.05602216E8
e18060cz_39.cdf,Unknown 74,706.4,717.8,5632422.0
e18060cz_39.cdf,Unknown 75,709.6,720.8,1737626.0
e18060cz_39.cdf,Unknown 76,711.2,724.0,2019523.0
e18060cz_39.cdf,Unknown 77,715.2,724.2,3019761.0
e18060cz_39.cdf,Unknown 78,722.0,732.6,2393009.0
e18060cz_39.cdf,Unknown 79,719.4,743.4,1.88370948E8
e18060cz_39.cdf,Unknown 80,730.8,737.8,1971365.0
e18060cz_39.cdf,Unknown 81,736.2,765.8,1.0746811E7
e18060cz_39.cdf,Unknown 82,742.4,757.0,1688486.0
e18060cz_39.cdf,Unknown 83,744.8,754.8,1883112.0
e18060cz_39.cdf,Unknown 84,745.4,763.4,2287891.0
e18060cz_39.cdf,Unknown 85,751.0,766.6,6212857.0
e18060cz_39.cdf,Unknown 86,760.6,774.8,2702521.0
e18060cz_39.cdf,Unknown 87,768.0,774.8,600967.0
e18060cz_39.cdf,Unknown 88,768.4,774.4,6052765.0
e18060cz_39.cdf,Unknown 89,770.4,778.8,7.9384052E7
e18060cz_39.cdf,Unknown 90,754.4,802.0,8.5917674E7
e18060cz_39.cdf,Unknown 91,781.6,790.6,1.0511476E7
