File,Metabolite,Mass(m/z),SamplePeakArea,SampleMID,ReferencePeakArea,ReferenceMID,BackupPeakArea,BackupMID,UsedMID
e18061cz_33.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,298,0.5137931034482759,6,0.20689655172413793,32037,0.1961,ident
e18061cz_33.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.06896551724137931,12760,0.0781,ident
e18061cz_33.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_33.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_33.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_33.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,169,0.2913793103448276,0,0.0,85,5.0E-4,ident
e18061cz_33.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_34.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.0,115274,0.7054,ident
e18061cz_34.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.0,32037,0.1961,ident
e18061cz_34.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.0,12760,0.0781,ident
e18061cz_34.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_34.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_34.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_34.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_34.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_35.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,453,0.16336098088712586,21,0.7241379310344828,115274,0.7054,ident
e18061cz_35.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,49,0.017670393076090876,6,0.20689655172413793,32037,0.1961,ident
e18061cz_35.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,1346,0.4853948791922106,2,0.06896551724137931,12760,0.0781,ident
e18061cz_35.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,383,0.13811756220699603,0,0.0,2469,0.0151,ident
e18061cz_35.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_35.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,216,0.07789397764154346,0,0.0,137,8.0E-4,ident
e18061cz_35.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_35.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,326,0.11756220699603318,0,0.0,66,4.0E-4,ident
e18061cz_36.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.0,115274,0.7054,ident
e18061cz_36.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.0,32037,0.1961,ident
e18061cz_36.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.0,12760,0.0781,ident
e18061cz_36.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_36.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_36.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_36.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_36.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_38.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.7241379310344828,115274,0.7054,ident
e18061cz_38.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,160,0.5693950177935944,6,0.20689655172413793,32037,0.1961,ident
e18061cz_38.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.06896551724137931,12760,0.0781,ident
e18061cz_38.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_38.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_38.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_38.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_38.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,121,0.4306049822064057,0,0.0,66,4.0E-4,ident
e18061cz_39.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.7241379310344828,115274,0.7054,ident
e18061cz_39.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.20689655172413793,32037,0.1961,ident
e18061cz_39.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.06896551724137931,12760,0.0781,ident
e18061cz_39.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_39.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_39.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_39.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_39.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,54,1.0,0,0.0,66,4.0E-4,ident
e18061cz_40.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.0,115274,0.7054,ident
e18061cz_40.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.0,32037,0.1961,ident
e18061cz_40.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.0,12760,0.0781,ident
e18061cz_40.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_40.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_40.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_40.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_40.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_41.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,911,0.39608695652173914,21,0.7241379310344828,115274,0.7054,ident
e18061cz_41.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,503,0.21869565217391304,6,0.20689655172413793,32037,0.1961,ident
e18061cz_41.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,886,0.38521739130434784,2,0.06896551724137931,12760,0.0781,ident
e18061cz_41.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_41.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_41.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_41.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_41.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_42.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,1057,0.2886400873839432,21,0.7241379310344828,115274,0.7054,ident
e18061cz_42.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,339,0.09257236482796286,6,0.20689655172413793,32037,0.1961,ident
e18061cz_42.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,1757,0.479792463134899,2,0.06896551724137931,12760,0.0781,ident
e18061cz_42.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,222,0.06062261059530311,0,0.0,2469,0.0151,ident
e18061cz_42.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_42.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,287,0.07837247405789186,0,0.0,137,8.0E-4,ident
e18061cz_42.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_42.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_44.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,5123,0.624603755181663,21,0.7241379310344828,115274,0.7054,ident
e18061cz_44.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,1579,0.192514020970495,6,0.20689655172413793,32037,0.1961,ident
e18061cz_44.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,981,0.11960497439648866,2,0.06896551724137931,12760,0.0781,ident
e18061cz_44.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,519,0.06327724945135332,0,0.0,2469,0.0151,ident
e18061cz_44.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_44.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_44.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_44.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_45.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.7241379310344828,115274,0.7054,ident
e18061cz_45.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.20689655172413793,32037,0.1961,ident
e18061cz_45.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.06896551724137931,12760,0.0781,ident
e18061cz_45.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_45.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_45.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,11,0.0990990990990991,0,0.0,137,8.0E-4,ident
e18061cz_45.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,100,0.9009009009009009,0,0.0,85,5.0E-4,ident
e18061cz_45.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_46.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,5297,0.6422941675760883,21,0.7241379310344828,115274,0.7054,ident
e18061cz_46.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,1451,0.17594276706681217,6,0.20689655172413793,32037,0.1961,ident
e18061cz_46.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,746,0.09045713592821632,2,0.06896551724137931,12760,0.0781,ident
e18061cz_46.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,507,0.06147690069116042,0,0.0,2469,0.0151,ident
e18061cz_46.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_46.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_46.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,246,0.029829028737722807,0,0.0,85,5.0E-4,ident
e18061cz_46.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_47.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,577,0.774496644295302,21,0.7241379310344828,115274,0.7054,ident
e18061cz_47.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.20689655172413793,32037,0.1961,ident
e18061cz_47.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.06896551724137931,12760,0.0781,ident
e18061cz_47.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_47.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,68,0.0912751677852349,0,0.0,578,0.0034999999999999996,ident
e18061cz_47.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_47.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,32,0.042953020134228186,0,0.0,85,5.0E-4,ident
e18061cz_47.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,68,0.0912751677852349,0,0.0,66,4.0E-4,ident
e18061cz_48.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,52,0.03966437833714721,21,0.7241379310344828,115274,0.7054,ident
e18061cz_48.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.20689655172413793,32037,0.1961,ident
e18061cz_48.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,1082,0.8253241800152555,2,0.06896551724137931,12760,0.0781,ident
e18061cz_48.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,177,0.13501144164759726,0,0.0,2469,0.0151,ident
e18061cz_48.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_48.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_48.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_48.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_50.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.0,115274,0.7054,ident
e18061cz_50.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.0,32037,0.1961,ident
e18061cz_50.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.0,12760,0.0781,ident
e18061cz_50.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_50.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_50.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_50.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_50.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_51.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.0,115274,0.7054,ident
e18061cz_51.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.0,32037,0.1961,ident
e18061cz_51.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.0,12760,0.0781,ident
e18061cz_51.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_51.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_51.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_51.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_51.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_52.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.0,115274,0.7054,ident
e18061cz_52.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,0,0.0,6,0.0,32037,0.1961,ident
e18061cz_52.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,0,0.0,2,0.0,12760,0.0781,ident
e18061cz_52.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_52.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_52.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_52.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_52.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_53.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,0,0.0,21,0.7241379310344828,115274,0.7054,ident
e18061cz_53.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,156,0.5342465753424658,6,0.20689655172413793,32037,0.1961,ident
e18061cz_53.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,136,0.4657534246575342,2,0.06896551724137931,12760,0.0781,ident
e18061cz_53.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,0,0.0,0,0.0,2469,0.0151,ident
e18061cz_53.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,0,0.0,0,0.0,578,0.0034999999999999996,ident
e18061cz_53.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,293.0,0,0.0,0,0.0,137,8.0E-4,ident
e18061cz_53.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,294.0,0,0.0,0,0.0,85,5.0E-4,ident
e18061cz_53.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,295.0,0,0.0,0,0.0,66,4.0E-4,ident
e18061cz_54.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,288.0,568,0.08777623242157317,21,0.7241379310344828,115274,0.7054,ident
e18061cz_54.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,289.0,388,0.05995982073868027,6,0.20689655172413793,32037,0.1961,ident
e18061cz_54.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,290.0,3074,0.47504249729562664,2,0.06896551724137931,12760,0.0781,ident
e18061cz_54.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,291.0,594,0.0917941585535466,0,0.0,2469,0.0151,ident
e18061cz_54.cdf,Glutaric acid_ 2-oxo- 290_(1MEOX)(2TMS)_MP_RI:1579_IDENT:B+C,292.0,646,0.09983001081749343,0,0.0,578,0.0034999999999999996,ident
