file,metabolite,start,end,Area
e18061cz_35.cdf,Unknown 552,2108.6,2111.2,1035304.0
e18061cz_35.cdf,Unknown 553,2112.6,2115.2,1485897.0
e18061cz_35.cdf,Unknown 554,2129.4,2133.8,2465516.0
e18061cz_35.cdf,Unknown 555,2134.4,2138.6,3.4328664E7
e18061cz_35.cdf,Unknown 556,2146.4,2151.2,1.8704641E7
e18061cz_35.cdf,Unknown 557,2151.2,2153.8,1.5929006E7
e18061cz_35.cdf,Unknown 558,2155.2,2158.2,1.8530571E7
e18061cz_35.cdf,Unknown 559,2159.0,2165.2,3.1991744E7
e18061cz_35.cdf,Unknown 560,2168.8,2172.4,4083998.0
e18061cz_35.cdf,Unknown 561,2173.4,2178.0,1.1907135E7
e18061cz_35.cdf,Unknown 562,2178.0,2180.8,1.2553993E7
e18061cz_35.cdf,Unknown 563,2180.8,2183.2,1.3391177E7
e18061cz_35.cdf,Unknown 564,2184.0,2188.0,1.2187869E7
e18061cz_35.cdf,Unknown 565,2188.0,2193.2,2.9553371E7
e18061cz_35.cdf,Unknown 566,2193.4,2200.0,7.1994829E7
e18061cz_35.cdf,Unknown 567,2200.0,2206.6,1.9175723E7
e18061cz_35.cdf,Unknown 568,2207.6,2214.8,2.9425594E7
e18061cz_35.cdf,Unknown 569,2219.8,2222.6,8697145.0
e18061cz_35.cdf,Unknown 570,2223.4,2226.4,1.841576E7
e18061cz_35.cdf,Unknown 571,2226.4,2229.2,1.2287452E7
e18061cz_35.cdf,Unknown 572,2232.6,2236.8,1.6072931E7
e18061cz_35.cdf,Unknown 573,2236.8,2239.4,1.1854043E7
e18061cz_35.cdf,Unknown 574,2239.4,2244.8,2.902382E7
e18061cz_35.cdf,Unknown 575,2237.6,2248.4,286300.0
e18061cz_35.cdf,Unknown 576,2244.8,2260.6,4.7587908E7
e18061cz_35.cdf,Unknown 577,2249.0,2253.8,1.7425505E7
e18061cz_35.cdf,Unknown 578,2254.6,2257.4,7810597.0
e18061cz_35.cdf,Unknown 579,2257.4,2260.4,1.0266845E7
e18061cz_35.cdf,Unknown 580,2260.4,2263.4,1.1969418E7
e18061cz_35.cdf,Unknown 581,2263.6,2269.4,2.3844437E7
e18061cz_35.cdf,Unknown 582,2277.6,2282.8,1.1320423E7
e18061cz_35.cdf,Unknown 583,2282.8,2287.8,6528699.0
e18061cz_35.cdf,Unknown 584,2290.8,2293.4,1.1398791E7
e18061cz_35.cdf,Unknown 585,2293.4,2296.6,2.1175253E7
e18061cz_35.cdf,Unknown 586,2297.4,2302.2,4.7169679E7
e18061cz_35.cdf,Unknown 587,2303.2,2306.2,1.2346811E7
e18061cz_35.cdf,Unknown 588,2306.2,2309.6,5913703.0
e18061cz_35.cdf,Unknown 589,2309.6,2312.2,2819245.0
e18061cz_35.cdf,Unknown 590,2315.6,2320.4,6774821.0
e18061cz_35.cdf,Unknown 591,2320.4,2324.0,1.246706E7
e18061cz_35.cdf,Unknown 592,2327.2,2331.8,6990104.0
e18061cz_35.cdf,Unknown 593,2337.6,2340.4,2.3288404E7
e18061cz_35.cdf,Unknown 594,2343.4,2345.8,1515860.0
e18061cz_35.cdf,Unknown 595,2351.8,2354.0,4129883.0
e18061cz_35.cdf,Unknown 596,2354.0,2357.4,1.2350163E7
e18061cz_35.cdf,Unknown 597,2359.8,2362.4,1.0269321E7
e18061cz_35.cdf,Unknown 598,2364.0,2366.4,3636425.0
e18061cz_35.cdf,Unknown 599,2369.8,2373.6,3818719.0
e18061cz_35.cdf,Unknown 600,2381.6,2385.4,6889061.0
e18061cz_36.cdf,Unknown 1,377.6,387.4,3415975.0
e18061cz_36.cdf,Unknown 2,380.0,388.6,3340798.0
e18061cz_36.cdf,Unknown 3,388.0,408.8,1.1847191E7
e18061cz_36.cdf,Unknown 4,395.8,407.4,4.065569E7
e18061cz_36.cdf,Unknown 5,402.8,414.0,8.1965227E7
e18061cz_36.cdf,Unknown 6,405.2,424.8,8516248.0
e18061cz_36.cdf,Unknown 7,415.2,425.2,4257898.0
e18061cz_36.cdf,Unknown 8,424.0,452.0,6.6266105E7
e18061cz_36.cdf,Unknown 9,434.4,450.4,1.53060928E8
e18061cz_36.cdf,Unknown 10,439.2,455.0,1307785.0
e18061cz_36.cdf,Unknown 11,443.0,448.4,7655125.0
e18061cz_36.cdf,Unknown 12,450.6,461.6,1.0808778E7
e18061cz_36.cdf,Unknown 13,451.0,479.6,3.3119955E7
e18061cz_36.cdf,Unknown 14,455.2,471.0,725204.0
e18061cz_36.cdf,Unknown 15,460.2,470.2,4.753492E7
e18061cz_36.cdf,Unknown 16,465.6,477.0,1402392.0
e18061cz_36.cdf,Unknown 17,480.2,488.4,2661279.0
e18061cz_36.cdf,Unknown 18,481.4,513.4,2.78250859E8
e18061cz_36.cdf,Unknown 19,488.8,497.2,5083011.0
e18061cz_36.cdf,Unknown 20,502.8,583.2,1.77757604E8
e18061cz_36.cdf,Unknown 21,503.8,532.6,3.567122E7
e18061cz_36.cdf,Unknown 22,504.0,519.4,6258108.0
e18061cz_36.cdf,Unknown 23,504.4,522.2,1538945.0
e18061cz_36.cdf,Unknown 24,526.0,547.8,2059257.0
e18061cz_36.cdf,Unknown 25,532.6,547.6,1.47287622E8
e18061cz_36.cdf,Unknown 26,545.0,553.0,1232806.0
e18061cz_36.cdf,Unknown 27,546.4,557.0,6636827.0
e18061cz_36.cdf,Unknown 28,545.6,562.0,1.4067409E7
e18061cz_36.cdf,Unknown 29,547.6,562.0,7343627.0
e18061cz_36.cdf,Unknown 30,560.6,570.2,2647306.0
e18061cz_36.cdf,Unknown 31,571.4,582.4,1188785.0
e18061cz_36.cdf,Unknown 32,568.2,608.2,2.22870325E8
e18061cz_36.cdf,Unknown 33,603.0,624.6,4455828.0
e18061cz_36.cdf,Unknown 34,603.6,618.4,6170170.0
e18061cz_36.cdf,Unknown 35,606.8,619.0,5.3949837E7
e18061cz_36.cdf,Unknown 36,609.4,628.6,7256210.0
e18061cz_36.cdf,Unknown 37,609.8,624.0,1356046.0
e18061cz_36.cdf,Unknown 38,624.0,632.6,1720011.0
e18061cz_36.cdf,Unknown 39,636.2,659.0,5.4469432E7
e18061cz_36.cdf,Unknown 40,638.0,652.2,1297308.0
e18061cz_36.cdf,Unknown 41,642.4,661.8,8991559.0
e18061cz_36.cdf,Unknown 42,645.4,656.8,1.883026E7
e18061cz_36.cdf,Unknown 43,648.2,667.6,5505691.0
e18061cz_36.cdf,Unknown 44,649.0,701.8,1.5254056E7
e18061cz_36.cdf,Unknown 45,655.0,665.6,3611252.0
e18061cz_36.cdf,Unknown 46,666.2,691.0,6331009.0
e18061cz_36.cdf,Unknown 47,669.8,688.2,4.3337783E7
e18061cz_36.cdf,Unknown 48,669.2,686.2,1891070.0
e18061cz_36.cdf,Unknown 49,675.0,683.6,1958470.0
e18061cz_36.cdf,Unknown 50,677.2,695.4,1845064.0
e18061cz_36.cdf,Unknown 51,688.4,705.0,2938553.0
e18061cz_36.cdf,Unknown 52,666.4,709.4,1.4913193E7
e18061cz_36.cdf,Unknown 53,698.6,710.4,1852854.0
e18061cz_36.cdf,Unknown 54,706.0,715.4,8.183947E7
e18061cz_36.cdf,Unknown 55,707.6,718.4,1225325.0
e18061cz_36.cdf,Unknown 56,711.8,721.8,675250.0
e18061cz_36.cdf,Unknown 57,713.8,724.2,994946.0
e18061cz_36.cdf,Unknown 58,707.0,753.8,1.54960495E8
e18061cz_36.cdf,Unknown 59,729.8,741.8,938349.0
e18061cz_36.cdf,Unknown 60,730.6,737.4,642109.0
e18061cz_36.cdf,Unknown 61,734.8,741.4,828736.0
e18061cz_36.cdf,Unknown 62,735.6,746.4,502374.0
e18061cz_36.cdf,Unknown 63,736.8,765.0,1.0654229E7
e18061cz_36.cdf,Unknown 64,743.2,761.0,1666969.0
e18061cz_36.cdf,Unknown 65,745.8,761.4,1650429.0
e18061cz_36.cdf,Unknown 66,747.6,770.0,6323921.0
e18061cz_36.cdf,Unknown 67,760.0,774.6,627067.0
e18061cz_36.cdf,Unknown 68,771.0,785.8,1.65156848E8
e18061cz_36.cdf,Unknown 69,757.2,800.4,1.23830719E8
e18061cz_36.cdf,Unknown 70,781.0,791.2,6800642.0
e18061cz_36.cdf,Unknown 71,788.0,800.8,5135876.0
e18061cz_36.cdf,Unknown 72,789.6,810.6,2.6934306E7
e18061cz_36.cdf,Unknown 73,792.2,806.8,1.1127724E7
e18061cz_36.cdf,Unknown 74,800.4,810.6,1.6677358E7
e18061cz_36.cdf,Unknown 75,804.8,812.2,679840.0
e18061cz_36.cdf,Unknown 76,795.6,835.2,9.1084446E7
e18061cz_36.cdf,Unknown 77,809.4,824.8,521997.0
e18061cz_36.cdf,Unknown 78,809.8,829.0,4.5561548E7
e18061cz_36.cdf,Unknown 79,817.6,827.8,1.6270032E7
e18061cz_36.cdf,Unknown 80,819.2,829.4,1937884.0
e18061cz_36.cdf,Unknown 81,821.4,828.2,5011347.0
e18061cz_36.cdf,Unknown 82,825.4,836.8,1.1916029E7
e18061cz_36.cdf,Unknown 83,836.6,843.4,418661.0
e18061cz_36.cdf,Unknown 84,837.6,844.0,438227.0
e18061cz_36.cdf,Unknown 85,835.2,845.2,1162915.0
e18061cz_36.cdf,Unknown 86,830.2,860.6,1.55001587E8
e18061cz_36.cdf,Unknown 87,849.4,864.4,4.0493517E7
e18061cz_36.cdf,Unknown 88,851.4,860.2,1178560.0
e18061cz_36.cdf,Unknown 89,858.2,877.2,1.47590043E8
e18061cz_36.cdf,Unknown 90,859.6,877.4,1.28237026E8
e18061cz_36.cdf,Unknown 91,873.2,893.4,4608322.0
e18061cz_36.cdf,Unknown 92,881.6,898.2,5955881.0
e18061cz_36.cdf,Unknown 93,888.0,897.6,1.0711045E7
e18061cz_36.cdf,Unknown 94,888.4,900.2,1126072.0
e18061cz_36.cdf,Unknown 95,890.6,901.2,1701954.0
e18061cz_36.cdf,Unknown 96,894.2,906.4,776439.0
e18061cz_36.cdf,Unknown 97,893.8,901.8,6206909.0
e18061cz_36.cdf,Unknown 98,896.2,909.0,1748874.0
e18061cz_36.cdf,Unknown 99,900.8,908.2,870830.0
e18061cz_36.cdf,Unknown 100,905.0,915.0,2720523.0
e18061cz_36.cdf,Unknown 101,906.6,924.4,3782452.0
e18061cz_36.cdf,Unknown 102,907.2,914.2,7911262.0
e18061cz_36.cdf,Unknown 103,912.0,926.0,1.2955629E7
e18061cz_36.cdf,Unknown 104,913.6,933.0,1.3677257E7
e18061cz_36.cdf,Unknown 105,924.6,933.2,1846524.0
e18061cz_36.cdf,Unknown 106,925.8,939.6,2764019.0
e18061cz_36.cdf,Unknown 107,929.8,937.0,2105879.0
e18061cz_36.cdf,Unknown 108,932.6,943.6,498365.0
e18061cz_36.cdf,Unknown 109,924.4,954.0,1.15423559E8
e18061cz_36.cdf,Unknown 110,940.0,950.8,698515.0
e18061cz_36.cdf,Unknown 111,943.0,952.8,1451297.0
e18061cz_36.cdf,Unknown 112,943.2,952.2,506912.0
e18061cz_36.cdf,Unknown 113,943.0,964.6,9.9870962E7
e18061cz_36.cdf,Unknown 114,945.2,952.2,2312604.0
e18061cz_36.cdf,Unknown 115,952.2,957.8,2307379.0
e18061cz_36.cdf,Unknown 116,962.2,968.0,6122234.0
e18061cz_36.cdf,Unknown 117,962.2,982.2,1.47591545E8
e18061cz_36.cdf,Unknown 118,964.4,984.8,6920037.0
e18061cz_36.cdf,Unknown 119,973.0,985.4,7093043.0
e18061cz_36.cdf,Unknown 120,975.4,986.6,7919547.0
e18061cz_36.cdf,Unknown 121,986.0,993.8,686670.0
e18061cz_36.cdf,Unknown 122,985.2,999.0,1561031.0
e18061cz_36.cdf,Unknown 123,986.8,1001.8,678582.0
e18061cz_36.cdf,Unknown 124,988.0,1001.0,917319.0
e18061cz_36.cdf,Unknown 125,990.0,1001.6,600284.0
e18061cz_36.cdf,Unknown 126,992.0,1005.8,1445124.0
e18061cz_36.cdf,Unknown 127,996.0,1008.8,844284.0
e18061cz_36.cdf,Unknown 128,1005.6,1016.2,1244440.0
e18061cz_36.cdf,Unknown 129,1001.8,1017.0,2251164.0
e18061cz_36.cdf,Unknown 130,1001.6,1016.4,826236.0
e18061cz_36.cdf,Unknown 131,1011.0,1024.8,1307486.0
e18061cz_36.cdf,Unknown 132,1018.4,1033.8,5331734.0
e18061cz_36.cdf,Unknown 133,1016.8,1028.8,2722814.0
e18061cz_36.cdf,Unknown 134,1028.8,1037.8,505872.0
e18061cz_36.cdf,Unknown 135,1026.6,1038.8,1.2688877E7
e18061cz_36.cdf,Unknown 136,1032.0,1039.6,1239337.0
e18061cz_36.cdf,Unknown 137,1033.2,1046.0,1341216.0
e18061cz_36.cdf,Unknown 138,1036.4,1044.0,1156212.0
e18061cz_36.cdf,Unknown 139,1038.8,1044.0,620262.0
e18061cz_36.cdf,Unknown 140,1033.6,1052.2,2350747.0
e18061cz_36.cdf,Unknown 141,1043.4,1054.6,935666.0
e18061cz_36.cdf,Unknown 142,1048.6,1061.2,838848.0
e18061cz_36.cdf,Unknown 143,1052.8,1066.0,9706796.0
e18061cz_36.cdf,Unknown 144,1061.2,1076.2,2120875.0
e18061cz_36.cdf,Unknown 145,1062.0,1070.8,4296823.0
e18061cz_36.cdf,Unknown 146,1063.0,1076.0,684531.0
e18061cz_36.cdf,Unknown 147,1066.4,1074.8,1.480711E7
e18061cz_36.cdf,Unknown 148,1069.0,1076.6,1200905.0
e18061cz_36.cdf,Unknown 149,1075.4,1080.8,583988.0
e18061cz_36.cdf,Unknown 150,1061.0,1099.2,8.5826851E7
e18061cz_36.cdf,Unknown 151,1078.2,1088.6,1164287.0
e18061cz_36.cdf,Unknown 152,1086.2,1095.6,621770.0
e18061cz_36.cdf,Unknown 153,1088.6,1107.4,2.3043192E7
e18061cz_36.cdf,Unknown 154,1091.2,1100.0,2521909.0
e18061cz_36.cdf,Unknown 155,1091.6,1106.0,1.6092277E7
e18061cz_36.cdf,Unknown 156,1092.6,1103.0,874500.0
e18061cz_36.cdf,Unknown 157,1096.0,1102.6,3516255.0
e18061cz_36.cdf,Unknown 158,1102.2,1110.0,410446.0
e18061cz_36.cdf,Unknown 159,1104.0,1111.4,5943967.0
e18061cz_36.cdf,Unknown 160,1104.8,1111.4,470613.0
e18061cz_36.cdf,Unknown 161,1110.0,1121.0,2.5223948E7
e18061cz_36.cdf,Unknown 162,1110.8,1120.2,1.04688604E8
e18061cz_36.cdf,Unknown 163,1111.4,1118.6,1621314.0
e18061cz_36.cdf,Unknown 164,1115.0,1120.6,706346.0
e18061cz_36.cdf,Unknown 165,1115.4,1126.6,1061519.0
e18061cz_36.cdf,Unknown 166,1118.0,1125.2,7.4831891E7
e18061cz_36.cdf,Unknown 167,1119.6,1127.4,3578513.0
e18061cz_36.cdf,Unknown 168,1119.2,1128.6,1540211.0
e18061cz_36.cdf,Unknown 169,1119.8,1130.8,2032966.0
e18061cz_36.cdf,Unknown 170,1121.2,1134.4,7.5692424E7
e18061cz_36.cdf,Unknown 171,1129.0,1143.2,1.78581063E8
e18061cz_36.cdf,Unknown 172,1129.8,1146.8,7094943.0
e18061cz_36.cdf,Unknown 173,1138.6,1142.8,277676.0
e18061cz_36.cdf,Unknown 174,1139.8,1148.4,2.4637186E7
e18061cz_36.cdf,Unknown 175,1141.8,1151.4,447830.0
e18061cz_36.cdf,Unknown 176,1146.8,1155.4,4042003.0
e18061cz_36.cdf,Unknown 177,1145.6,1155.4,891748.0
e18061cz_36.cdf,Unknown 178,1147.4,1157.0,1528383.0
e18061cz_36.cdf,Unknown 179,1148.4,1157.2,1958466.0
e18061cz_36.cdf,Unknown 180,1147.4,1156.8,630995.0
e18061cz_36.cdf,Unknown 181,1149.0,1163.2,3488822.0
e18061cz_36.cdf,Unknown 182,1150.0,1158.6,358163.0
e18061cz_36.cdf,Unknown 183,1157.0,1164.4,239875.0
e18061cz_36.cdf,Unknown 184,1160.2,1179.6,1432895.0
e18061cz_36.cdf,Unknown 185,1161.4,1168.6,300206.0
e18061cz_36.cdf,Unknown 186,1162.4,1197.0,5.0904412E7
e18061cz_36.cdf,Unknown 187,1160.8,1182.0,8.4240432E7
e18061cz_36.cdf,Unknown 188,1164.2,1175.0,3444445.0
e18061cz_36.cdf,Unknown 189,1165.4,1178.6,290036.0
e18061cz_36.cdf,Unknown 190,1174.8,1181.4,1.0265699E7
e18061cz_36.cdf,Unknown 191,1176.2,1184.8,852966.0
e18061cz_36.cdf,Unknown 192,1180.2,1187.2,1.7127407E7
e18061cz_36.cdf,Unknown 193,1182.2,1189.4,518327.0
e18061cz_36.cdf,Unknown 194,1185.4,1191.4,3479917.0
e18061cz_36.cdf,Unknown 195,1181.8,1195.0,2916511.0
e18061cz_36.cdf,Unknown 196,1187.8,1195.0,2592045.0
e18061cz_36.cdf,Unknown 197,1191.8,1199.6,581676.0
e18061cz_36.cdf,Unknown 198,1194.8,1201.6,1383128.0
e18061cz_36.cdf,Unknown 199,1196.6,1202.4,3173367.0
e18061cz_36.cdf,Unknown 200,1195.4,1208.4,680651.0
e18061cz_36.cdf,Unknown 201,1200.6,1207.6,1.0645385E7
e18061cz_36.cdf,Unknown 202,1200.6,1207.8,1794221.0
e18061cz_36.cdf,Unknown 203,1208.2,1226.2,1.1737431E7
e18061cz_36.cdf,Unknown 204,1210.8,1219.2,1310912.0
e18061cz_36.cdf,Unknown 205,1207.0,1238.2,6.1692371E7
e18061cz_36.cdf,Unknown 206,1211.4,1221.0,1332582.0
e18061cz_36.cdf,Unknown 207,1210.6,1222.4,2235760.0
e18061cz_36.cdf,Unknown 208,1211.4,1233.4,3.516355E7
e18061cz_36.cdf,Unknown 209,1218.6,1226.0,750087.0
e18061cz_36.cdf,Unknown 210,1220.8,1229.6,1843742.0
e18061cz_36.cdf,Unknown 211,1222.4,1234.4,2066380.0
e18061cz_36.cdf,Unknown 212,1223.6,1232.0,3776997.0
e18061cz_36.cdf,Unknown 213,1232.2,1240.4,5454191.0
e18061cz_36.cdf,Unknown 214,1229.2,1241.0,1369530.0
e18061cz_36.cdf,Unknown 215,1239.2,1245.4,497744.0
e18061cz_36.cdf,Unknown 216,1233.2,1248.2,3.3961414E7
e18061cz_36.cdf,Unknown 217,1229.6,1253.0,8284728.0
e18061cz_36.cdf,Unknown 218,1241.4,1253.2,826578.0
e18061cz_36.cdf,Unknown 219,1248.6,1256.6,1375755.0
e18061cz_36.cdf,Unknown 220,1253.8,1260.4,678265.0
e18061cz_36.cdf,Unknown 221,1253.8,1264.2,463478.0
e18061cz_36.cdf,Unknown 222,1255.4,1266.4,3500244.0
e18061cz_36.cdf,Unknown 223,1260.6,1268.0,413703.0
e18061cz_36.cdf,Unknown 224,1266.4,1278.2,1031652.0
e18061cz_36.cdf,Unknown 225,1268.4,1275.8,344714.0
e18061cz_36.cdf,Unknown 226,1269.8,1277.8,2426800.0
e18061cz_36.cdf,Unknown 227,1271.0,1280.8,729381.0
e18061cz_36.cdf,Unknown 228,1270.8,1278.6,1233655.0
e18061cz_36.cdf,Unknown 229,1275.4,1278.6,656559.0
e18061cz_36.cdf,Unknown 230,1270.0,1283.0,4257443.0
e18061cz_36.cdf,Unknown 231,1275.8,1287.8,6283917.0
e18061cz_36.cdf,Unknown 232,1279.2,1283.6,1042980.0
e18061cz_36.cdf,Unknown 233,1280.2,1311.0,1.2496018E7
e18061cz_36.cdf,Unknown 234,1282.4,1288.2,923243.0
e18061cz_36.cdf,Unknown 235,1284.0,1295.0,3532712.0
e18061cz_36.cdf,Unknown 236,1288.4,1300.0,1645377.0
e18061cz_36.cdf,Unknown 237,1291.8,1300.0,308256.0
e18061cz_36.cdf,Unknown 238,1295.0,1301.2,1326228.0
e18061cz_36.cdf,Unknown 239,1306.8,1315.6,1818191.0
e18061cz_36.cdf,Unknown 240,1314.2,1322.0,2228819.0
e18061cz_36.cdf,Unknown 241,1312.8,1325.4,2726996.0
e18061cz_36.cdf,Unknown 242,1316.2,1321.8,2568216.0
e18061cz_36.cdf,Unknown 243,1309.8,1326.0,8.3944978E7
e18061cz_36.cdf,Unknown 244,1315.4,1327.0,3031137.0
e18061cz_36.cdf,Unknown 245,1319.0,1326.2,1.2091679E7
e18061cz_36.cdf,Unknown 246,1324.0,1330.8,758047.0
e18061cz_36.cdf,Unknown 247,1324.8,1333.2,2259982.0
e18061cz_36.cdf,Unknown 248,1324.2,1332.0,2757453.0
e18061cz_36.cdf,Unknown 249,1328.6,1337.0,524796.0
e18061cz_36.cdf,Unknown 250,1331.0,1336.2,1108757.0
e18061cz_36.cdf,Unknown 251,1330.8,1337.6,434294.0
e18061cz_36.cdf,Unknown 252,1334.2,1341.2,692164.0
e18061cz_36.cdf,Unknown 253,1336.0,1348.6,570809.0
e18061cz_36.cdf,Unknown 254,1340.6,1350.0,1842860.0
e18061cz_36.cdf,Unknown 255,1340.6,1350.2,1674169.0
e18061cz_36.cdf,Unknown 256,1337.2,1348.8,747506.0
e18061cz_36.cdf,Unknown 257,1340.8,1349.0,724052.0
e18061cz_36.cdf,Unknown 258,1347.4,1354.2,915926.0
e18061cz_36.cdf,Unknown 259,1349.0,1357.2,1781551.0
e18061cz_36.cdf,Unknown 260,1349.2,1357.0,554502.0
e18061cz_36.cdf,Unknown 261,1357.8,1364.2,1783436.0
e18061cz_36.cdf,Unknown 262,1356.8,1365.6,1556063.0
e18061cz_36.cdf,Unknown 263,1362.4,1369.0,4608825.0
e18061cz_36.cdf,Unknown 264,1363.0,1383.8,1.0095666E7
e18061cz_36.cdf,Unknown 265,1364.8,1375.0,1081409.0
e18061cz_36.cdf,Unknown 266,1364.6,1389.6,1.7132468E7
e18061cz_36.cdf,Unknown 267,1373.6,1382.6,3828066.0
e18061cz_36.cdf,Unknown 268,1374.2,1385.8,2371659.0
e18061cz_36.cdf,Unknown 269,1383.0,1392.0,1516306.0
e18061cz_36.cdf,Unknown 270,1375.6,1395.8,3464170.0
e18061cz_36.cdf,Unknown 271,1386.2,1398.4,1.2052849E7
e18061cz_36.cdf,Unknown 272,1392.2,1400.2,576691.0
e18061cz_36.cdf,Unknown 273,1391.8,1398.0,270100.0
e18061cz_36.cdf,Unknown 274,1394.6,1402.6,815074.0
e18061cz_36.cdf,Unknown 275,1393.6,1404.0,749471.0
e18061cz_36.cdf,Unknown 276,1394.4,1404.6,345315.0
e18061cz_36.cdf,Unknown 277,1395.8,1404.8,1837209.0
e18061cz_36.cdf,Unknown 278,1397.0,1404.8,349394.0
e18061cz_36.cdf,Unknown 279,1396.8,1411.6,3260087.0
e18061cz_36.cdf,Unknown 280,1399.4,1407.6,483605.0
e18061cz_36.cdf,Unknown 281,1400.6,1412.2,1456976.0
e18061cz_36.cdf,Unknown 282,1401.8,1410.8,1425238.0
e18061cz_36.cdf,Unknown 283,1403.4,1410.8,1.2985575E7
e18061cz_36.cdf,Unknown 284,1403.6,1411.8,2722445.0
e18061cz_36.cdf,Unknown 285,1410.4,1416.0,5751792.0
e18061cz_36.cdf,Unknown 286,1411.0,1416.4,2116233.0
e18061cz_36.cdf,Unknown 287,1411.8,1421.4,1.03104222E8
e18061cz_36.cdf,Unknown 288,1415.4,1422.0,587840.0
e18061cz_36.cdf,Unknown 289,1419.6,1433.2,1.05028536E8
e18061cz_36.cdf,Unknown 290,1420.6,1433.4,1.924654E7
e18061cz_36.cdf,Unknown 291,1425.4,1431.0,557460.0
e18061cz_36.cdf,Unknown 292,1429.2,1437.8,963196.0
e18061cz_36.cdf,Unknown 293,1431.8,1439.2,830506.0
e18061cz_36.cdf,Unknown 294,1437.0,1446.4,1.0499846E7
e18061cz_36.cdf,Unknown 295,1437.6,1448.6,1.9812738E7
e18061cz_36.cdf,Unknown 296,1438.2,1446.2,1098955.0
e18061cz_36.cdf,Unknown 297,1441.4,1447.0,290711.0
e18061cz_36.cdf,Unknown 298,1445.2,1449.2,770642.0
e18061cz_36.cdf,Unknown 299,1447.6,1460.2,6227942.0
e18061cz_36.cdf,Unknown 300,1452.0,1460.0,444856.0
e18061cz_36.cdf,Unknown 301,1450.0,1459.0,4421917.0
e18061cz_36.cdf,Unknown 302,1451.2,1458.2,476310.0
e18061cz_36.cdf,Unknown 303,1452.6,1463.2,1.04075555E8
e18061cz_36.cdf,Unknown 304,1453.0,1459.0,543865.0
e18061cz_36.cdf,Unknown 305,1456.2,1461.2,1373388.0
e18061cz_36.cdf,Unknown 306,1458.0,1463.6,730126.0
e18061cz_36.cdf,Unknown 307,1458.4,1464.2,4.9057354E7
e18061cz_36.cdf,Unknown 308,1460.0,1470.0,9.9382265E7
e18061cz_36.cdf,Unknown 309,1463.6,1470.6,908919.0
e18061cz_36.cdf,Unknown 310,1469.4,1479.6,8611305.0
e18061cz_36.cdf,Unknown 311,1470.0,1478.0,7.6063386E7
e18061cz_36.cdf,Unknown 312,1470.6,1479.2,3235040.0
e18061cz_36.cdf,Unknown 313,1474.4,1479.2,2190257.0
e18061cz_36.cdf,Unknown 314,1477.0,1481.4,1144435.0
e18061cz_36.cdf,Unknown 315,1478.4,1485.0,1960703.0
e18061cz_36.cdf,Unknown 316,1478.2,1485.6,7152896.0
e18061cz_36.cdf,Unknown 317,1480.2,1497.8,4.9832181E7
e18061cz_36.cdf,Unknown 318,1479.4,1496.8,4.8073048E7
e18061cz_36.cdf,Unknown 319,1487.8,1495.8,1103746.0
e18061cz_36.cdf,Unknown 320,1487.8,1499.2,1.3167497E7
e18061cz_36.cdf,Unknown 321,1490.4,1498.0,249472.0
e18061cz_36.cdf,Unknown 322,1492.4,1497.2,276453.0
e18061cz_36.cdf,Unknown 323,1496.0,1503.8,1.12292035E8
e18061cz_36.cdf,Unknown 324,1496.4,1503.8,2693002.0
e18061cz_36.cdf,Unknown 325,1496.8,1506.8,9.7484376E7
e18061cz_36.cdf,Unknown 326,1502.2,1511.8,1.9678357E7
e18061cz_36.cdf,Unknown 327,1504.8,1510.6,5940705.0
e18061cz_36.cdf,Unknown 328,1506.8,1511.8,9090275.0
e18061cz_36.cdf,Unknown 329,1506.6,1512.6,1.1848953E7
e18061cz_36.cdf,Unknown 330,1510.0,1518.2,483794.0
e18061cz_36.cdf,Unknown 331,1510.6,1516.2,5.5147281E7
e18061cz_36.cdf,Unknown 332,1511.2,1519.2,444888.0
e18061cz_36.cdf,Unknown 333,1515.8,1520.2,985797.0
e18061cz_36.cdf,Unknown 334,1515.8,1528.6,3.7400198E7
e18061cz_36.cdf,Unknown 335,1523.8,1529.6,447623.0
e18061cz_36.cdf,Unknown 336,1525.8,1533.8,411969.0
e18061cz_36.cdf,Unknown 337,1527.6,1537.6,472808.0
e18061cz_36.cdf,Unknown 338,1528.6,1537.0,1.8739089E7
e18061cz_36.cdf,Unknown 339,1528.8,1538.6,371242.0
e18061cz_36.cdf,Unknown 340,1533.0,1538.2,1.2161173E7
e18061cz_36.cdf,Unknown 341,1533.8,1540.8,705320.0
e18061cz_36.cdf,Unknown 342,1538.0,1542.6,619895.0
e18061cz_36.cdf,Unknown 343,1539.0,1544.2,1818818.0
e18061cz_36.cdf,Unknown 344,1541.0,1545.4,436514.0
e18061cz_36.cdf,Unknown 345,1541.0,1551.6,5616041.0
e18061cz_36.cdf,Unknown 346,1538.4,1555.8,1.45834621E8
e18061cz_36.cdf,Unknown 347,1548.8,1555.4,524352.0
e18061cz_36.cdf,Unknown 348,1550.2,1555.0,2496149.0
e18061cz_36.cdf,Unknown 349,1553.4,1564.0,4459946.0
e18061cz_36.cdf,Unknown 350,1551.2,1562.6,638347.0
e18061cz_36.cdf,Unknown 351,1555.2,1563.8,4779259.0
e18061cz_36.cdf,Unknown 352,1555.0,1567.0,3882021.0
e18061cz_36.cdf,Unknown 353,1562.8,1571.4,777785.0
